realSum,logSum,room_type_apt,room_type_private,room_type_shared,person_capacity,is_superhost,multi,biz,cleanliness_rating,satisfaction_rating,bedrooms,dist,metro_dist,attr_index,rest_index,city,is_weekday
370.7079914919478,5.9154146677660995,1,0,0,3.0,0,0,0,10.0,100.0,1,0.8649970960921205,0.2316533986722082,329.21056793035365,419.78220378895514,Vienna,0
115.93389897856626,4.753020192296233,0,1,0,2.0,0,0,0,10.0,100.0,1,1.858177248040058,0.6643642942676485,160.27277534718775,304.58220383451476,Vienna,0
341.95825444685977,5.834688666591431,1,0,0,4.0,0,0,1,10.0,96.0,1,1.643511947601335,0.1883771120749504,125.00701311645182,196.3842871690973,Vienna,0
336.1148119580207,5.817452803852298,1,0,0,4.0,0,0,0,10.0,97.0,1,1.0834593051485415,0.2126376073791261,282.84732386266114,347.5101567406099,Vienna,0
341.95825444685977,5.834688666591431,1,0,0,4.0,0,0,1,10.0,96.0,0,1.181511182430663,0.3581738783309329,153.39815004262633,240.13828823591385,Vienna,0
142.81373442722577,4.961541224742901,1,0,0,2.0,0,0,0,9.0,94.0,0,4.019620019853631,0.3551003514251667,101.18628793066594,112.11821556166218,Vienna,0
202.88432321249095,5.312635980231656,1,0,0,2.0,0,0,1,10.0,94.0,0,3.934727724120305,0.3426657004867282,99.63441385674774,116.10179995891984,Vienna,0
252.67045321739943,5.5320860832105145,1,0,0,6.0,0,0,1,9.0,96.0,2,3.9598607206694183,0.2607322693486432,98.24520949934552,114.24708453492192,Vienna,0
196.80714302409837,5.282224279813633,1,0,0,2.0,0,0,0,10.0,95.0,1,4.118787275119456,0.3346623224053165,102.1458808926854,108.038868583475,Vienna,0
209.89645419909775,5.3466143338735055,1,0,0,4.0,0,0,1,9.0,94.0,2,4.000424236792891,0.3854351424345391,101.47191261108244,112.22126852100452,Vienna,0
186.52268424374168,5.228552863021115,1,0,0,4.0,0,0,1,9.0,78.0,1,4.159710425088334,0.4075435585232375,104.2774242728217,106.34282249356144,Vienna,0
205.22170020802656,5.324090859206422,1,0,0,2.0,0,0,1,10.0,97.0,1,3.917576164704352,0.3173219227426884,98.77190548252553,115.46234777660788,Vienna,0
359.48858191337683,5.884682415636895,1,0,0,5.0,0,1,0,8.0,89.0,2,4.787139193201989,0.1379018649483685,88.77825875970535,88.81944041545803,Vienna,0
209.66271649954425,5.345500127630102,1,0,0,4.0,0,0,1,10.0,92.0,1,4.125524222227512,0.370788262111539,102.99859625487969,107.5619526585521,Vienna,0
198.20956922141977,5.2893249013632095,1,0,0,2.0,1,0,0,10.0,100.0,0,2.7241891705974104,0.4713561982147712,116.83839001887354,183.4863348451288,Vienna,0
266.46097749105957,5.585227806959847,1,0,0,4.0,0,0,1,10.0,99.0,1,2.989569183434268,0.222607850337845,106.83480495194397,152.777995415561,Vienna,0
307.13133721337914,5.727275464615862,1,0,0,4.0,0,1,0,10.0,100.0,1,3.404897856274274,0.0812861150846772,103.82474119571636,138.74383210247618,Vienna,0
567.7488722155997,6.341679194573478,1,0,0,6.0,0,0,0,9.0,98.0,4,2.5186280768315896,0.3986995396408391,124.69138384959042,201.2244870762376,Vienna,0
382.3948764696258,5.9464537827339985,1,0,0,4.0,0,0,0,10.0,99.0,2,3.1845260219094977,0.1814438920221715,106.4640110445665,153.90004274993615,Vienna,0
231.63406025757897,5.445158799901294,1,0,0,4.0,1,1,0,10.0,99.0,1,3.129246843151083,0.5946187003558054,86.96746431065738,129.35829323389382,Vienna,0
214.57120819016905,5.368641656191797,1,0,0,4.0,0,0,0,10.0,100.0,1,2.916536020615472,0.7570661663307264,103.59978681408413,147.89508147779722,Vienna,0
353.4114017249842,5.867632822310784,1,0,0,2.0,0,0,0,10.0,100.0,1,2.4697707534490596,0.3133616681476608,127.39910478202384,203.69323814886903,Vienna,0
459.7620550218545,6.130709083960365,1,0,0,6.0,0,0,1,10.0,95.0,1,0.9087807183364842,0.2227919982299268,203.9410203794411,315.61573479760574,Vienna,0
173.66711076829583,5.157140310289066,1,0,0,5.0,0,0,0,9.0,96.0,2,2.721853351885824,0.3624285636369589,117.97364633588842,192.32557490548552,Vienna,0
249.16438772409603,5.518112870297096,1,0,0,2.0,0,0,0,10.0,100.0,1,2.6767435611763744,0.2733373584433842,119.36786780253112,202.48334053404537,Vienna,0
312.74104200266464,5.74537550625948,0,1,0,2.0,1,0,0,9.0,97.0,1,2.853617433885451,0.4208605848871508,112.80983650611824,170.5265564397671,Vienna,0
122.71229226561952,4.80984252816293,0,1,0,5.0,1,0,1,9.0,95.0,1,3.0034051644976865,0.3316274472143933,110.39464756642532,166.70431227217918,Vienna,0
279.08281326695186,5.631508559523853,1,0,0,5.0,1,1,0,10.0,97.0,1,2.832433152753084,0.4944884571730929,113.85115113176953,174.90427761767629,Vienna,0
196.80714302409837,5.282224279813633,1,0,0,6.0,0,0,1,10.0,88.0,1,3.2379740656812945,0.1320215765986521,106.41295681497462,148.9357067664798,Vienna,0
165.72002898347475,5.110299792103434,1,0,0,4.0,0,0,0,8.0,100.0,2,3.4695417391560084,0.2135319147479993,103.87218550254546,135.23008268703592,Vienna,0
127.62078395624432,4.849063241316212,0,1,0,2.0,0,0,0,9.0,93.0,1,2.016679437257872,0.2532460445258808,158.93572965670634,229.7167681345556,Vienna,0
88.1191127316925,4.478689453019316,0,0,1,6.0,0,0,1,8.0,96.0,1,3.3077117825315634,0.1581277097341694,102.08700171268995,137.05889742210883,Vienna,0
237.47750274641797,5.470072893709733,1,0,0,2.0,0,0,0,10.0,100.0,1,2.11766961032051,0.7178618750088958,103.01184145934948,147.9876104546159,Vienna,0
286.3286819531122,5.6571403885501335,1,0,0,4.0,1,1,0,10.0,100.0,2,2.765358305521166,0.4308054155178382,114.68056391615973,178.5066788329395,Vienna,0
333.5436972629316,5.809773883048143,1,0,0,4.0,0,1,0,10.0,100.0,0,2.2692340141514213,0.3224713820749401,138.31559259219063,214.98603454265356,Vienna,0
448.30890774373,6.1054825210146895,1,0,0,4.0,0,0,1,10.0,100.0,2,3.28598801328421,0.1278101519464408,105.65899026537237,146.37945152162902,Vienna,0
208.49402800177643,5.339910398151315,0,1,0,2.0,1,0,0,10.0,96.0,1,3.441053450348399,0.1934603826832737,102.3500411094814,134.97993532868026,Vienna,0
380.9924502723045,5.942779559372115,1,0,0,2.0,0,0,1,10.0,100.0,1,3.286026897624157,0.1277948653513606,105.65842545698646,146.37709217335828,Vienna,0
188.8600612392773,5.241006324092401,1,0,0,2.0,0,0,0,10.0,96.0,1,3.0884316090974493,0.2929851227029357,107.45544384126548,153.654577938537,Vienna,0
448.30890774373,6.1054825210146895,1,0,0,4.0,0,0,1,10.0,100.0,2,3.3639195090096026,0.1187186059926611,104.62157827131416,141.46009410985394,Vienna,0
380.9924502723045,5.942779559372115,1,0,0,2.0,0,0,1,8.0,80.0,1,3.427951906694897,0.1149441748506312,103.7709927674035,137.05644416212448,Vienna,0
173.9008484678494,5.158485300404398,0,1,0,2.0,0,0,0,8.0,100.0,1,3.786701926657549,0.3821981549335614,101.88822965967394,121.8432726585758,Vienna,0
316.0133697964145,5.755784522174215,1,0,0,4.0,0,0,0,10.0,100.0,1,3.4819823930707607,0.1707723468650672,103.44805110929032,133.93152103567,Vienna,0
643.0124114718463,6.466164026495881,1,0,0,6.0,0,0,1,9.0,87.0,2,3.611350504138036,0.3157514999755431,101.39536833807854,126.56211937005376,Vienna,0
186.52268424374168,5.228552863021115,1,0,0,2.0,0,0,1,10.0,80.0,0,3.411767250673994,0.4298644959648462,104.41607963891865,144.88415941613135,Vienna,0
373.2791061870369,5.922326413786318,1,0,0,4.0,0,1,0,10.0,100.0,1,2.741476459276159,0.4606678682030389,116.47405429082129,181.9661037684316,Vienna,0
278.14786246873757,5.628152851676881,1,0,0,2.0,0,0,0,10.0,100.0,2,1.8266292292851656,0.444225040554419,116.2351993715016,170.39950539039802,Vienna,0
127.62078395624432,4.849063241316212,0,1,0,2.0,0,0,0,6.0,80.0,1,3.538732120687962,0.2192749387483208,102.39330334998004,130.2737016757225,Vienna,0
379.35628637542953,5.9384758330858975,1,0,0,4.0,0,0,1,8.0,94.0,1,1.8142534059063704,0.2318085815430359,171.31076869039137,253.59185721932997,Vienna,0
138.84019353481523,4.933323584933951,0,1,0,2.0,0,1,0,10.0,100.0,1,3.1370251148504877,0.1949473950873168,108.12266307043907,153.5028952519084,Vienna,0
427.2725147839095,6.057422017585401,1,0,0,6.0,0,0,1,9.0,92.0,2,1.814250646860729,0.2317978102307618,171.311689852888,253.59177205756183,Vienna,0
117.10258747633408,4.763050366656171,0,1,0,3.0,0,0,0,9.0,96.0,1,3.1580078470686113,0.3549575603002142,107.57237496126308,158.9189302977513,Vienna,0
219.9471752799009,5.393387405156686,1,0,0,4.0,0,0,0,8.0,83.0,1,3.4711181215461298,0.1850140937394787,102.39156012168982,132.97580525668994,Vienna,0
208.49402800177643,5.339910398151315,0,1,0,2.0,0,1,0,10.0,100.0,1,3.049621678799953,0.2314126164879331,107.52817388482411,154.0491556144194,Vienna,0
150.5270785124933,5.0141429916756595,0,1,0,3.0,0,0,0,8.0,93.0,1,2.1433773749470073,0.2478207630955728,147.14110014185297,219.6094002207088,Vienna,0
229.29668326204336,5.435016725136669,1,0,0,4.0,0,0,0,10.0,100.0,1,2.240796608013796,0.408255003789316,119.75234189599912,185.478003498269,Vienna,0
195.8721922258841,5.277462366053389,1,0,0,2.0,0,1,0,9.0,93.0,1,2.0759727288193597,0.2779344051696288,153.41143129260774,224.74202029579135,Vienna,0
185.3539957459739,5.222267487206154,1,0,0,2.0,0,0,1,10.0,80.0,0,2.783129396942681,0.4517759232650942,114.6829923925177,176.56357729433225,Vienna,0
191.1974382348129,5.253306602174053,1,0,0,4.0,0,0,0,8.0,83.0,3,3.476682125742648,0.4281203847645888,104.08303567904537,137.14844887570897,Vienna,0
129.72442325222636,4.865412379317741,0,1,0,2.0,1,0,0,9.0,96.0,1,2.5468415812587684,0.2335770925620832,124.4995515803206,201.64183331722387,Vienna,0
160.81153729284998,5.08023310350465,0,1,0,2.0,1,0,1,10.0,98.0,1,2.575342405164074,0.3596713379312488,120.4990084104781,200.1054859294076,Vienna,0
157.5392094991001,5.059674376483613,0,1,0,2.0,1,0,0,10.0,93.0,1,2.8556708443362435,0.4138004814710241,112.7043476520485,170.1689974660995,Vienna,0
185.58773344552745,5.223527726818442,1,0,0,6.0,0,0,1,9.0,86.0,1,2.631610895340847,0.4496634079224368,119.92869418484328,192.30428095474952,Vienna,0
237.47750274641797,5.470072893709733,1,0,0,3.0,0,1,0,10.0,100.0,1,2.2502956219076133,0.3742655347491799,130.7884860918706,216.09855607722335,Vienna,0
113.59652198303066,4.7326528894718,0,1,0,2.0,0,0,0,9.0,96.0,1,2.5418850088046705,0.4358025206514109,122.99964028484324,220.44464233286936,Vienna,0
233.97143725311457,5.455199044886527,1,0,0,3.0,1,0,1,10.0,96.0,0,2.124124123997271,0.1979165065469539,143.1002943279584,226.1557901920544,Vienna,0
171.32973377276022,5.143589967457958,0,1,0,2.0,0,0,0,10.0,100.0,1,1.5684380740345554,0.2038466018270398,173.9945102290295,287.8450350801301,Vienna,0
395.0167122455181,5.978928073488425,1,0,0,4.0,0,0,1,10.0,100.0,1,2.1596018400202386,0.2960799670293002,137.7991781291458,220.55555021003315,Vienna,0
200.3132085174018,5.2998821841690855,1,0,0,4.0,0,1,0,8.0,100.0,2,2.8045131968744563,0.9383799213917178,104.47071902200332,146.43132970187847,Vienna,0
226.95930626650772,5.424770733862631,0,1,0,2.0,1,1,0,10.0,93.0,1,2.716336484307434,0.4718378072468233,117.05737341031916,184.7467671980876,Vienna,0
231.63406025757897,5.445158799901294,1,0,0,3.0,0,1,0,7.0,90.0,2,2.305683705063734,0.372483130781668,127.79321464053449,197.80966850909013,Vienna,0
272.30441997989857,5.606920631571107,0,1,0,2.0,1,1,0,10.0,99.0,1,1.5044321400926357,0.2848602394181543,182.52728932888687,285.8240980636729,Vienna,0
186.52268424374168,5.228552863021115,1,0,0,4.0,0,0,1,8.0,82.0,1,3.083846062587892,0.5580219810009897,81.22155255714512,122.89979287331911,Vienna,0
467.94287450622915,6.148346225446472,1,0,0,6.0,1,0,1,10.0,97.0,4,0.4616682487747972,0.3115034360303877,355.89281228086406,507.6002651277934,Vienna,0
168.75861907767106,5.128469404464132,1,0,0,4.0,0,0,1,8.0,79.0,2,2.593546255862438,0.1663000214054326,106.08096418130816,161.1722755127422,Vienna,0
187.6913727415095,5.234798979518068,1,0,0,4.0,0,1,0,8.0,84.0,0,0.8432739777720265,0.4153294602136148,170.8392428740251,298.28421218586914,Vienna,0
249.16438772409603,5.518112870297096,1,0,0,4.0,0,1,0,10.0,100.0,1,1.173418087720539,0.3747376181811886,163.440733085078,254.7054332121202,Vienna,0
319.75317298927143,5.767549363753802,1,0,0,4.0,0,1,0,9.0,89.0,1,0.4876891944466851,0.0687049861348433,245.6556754269751,473.08647522106776,Vienna,0
162.21396349017135,5.088916226078111,1,0,0,3.0,1,0,0,9.0,93.0,1,1.9368708242306627,0.4762084124991497,151.12608948034398,234.69470370071983,Vienna,0
460.9307435196223,6.133247800733887,1,0,0,5.0,0,0,1,10.0,80.0,1,0.952004687414206,0.081904452780393,174.87406790928426,282.9860543024569,Vienna,0
486.4081527709605,6.18704809196494,1,0,0,6.0,1,0,0,10.0,99.0,2,1.2326251254641023,0.4966417823650488,150.76832404512936,228.80143125334865,Vienna,0
167.8236682794568,5.12291383461953,0,1,0,2.0,0,1,0,10.0,96.0,1,1.2802874774008255,0.4443541452908059,149.30019941776624,229.95719385684697,Vienna,0
393.8480237477503,5.9759651083577685,0,1,0,3.0,0,0,0,10.0,50.0,0,0.4561260332107204,0.2362420009825976,235.5028225460803,478.01579411993447,Vienna,0
614.0289367272047,6.420042055256846,1,0,0,6.0,0,0,0,9.0,95.0,2,1.03850663002494,0.2056642295260681,164.03122493894654,274.49432989777597,Vienna,0
243.55468293481056,5.495341487884619,1,0,0,2.0,1,0,0,10.0,100.0,1,1.947561917151853,0.3379344124121137,105.91270010452392,163.67196424883923,Vienna,0
359.0211065142697,5.883381179278923,0,1,0,5.0,0,0,1,10.0,100.0,1,0.913670213637918,0.3188383328270049,193.5946405228848,307.87191918609653,Vienna,0
463.5018582147115,6.138810394091102,1,0,0,5.0,0,1,0,10.0,90.0,2,1.0218784727940768,0.2851409659998954,176.75490015352452,283.42645876648425,Vienna,0
727.3917210106819,6.5894651508695885,1,0,0,6.0,0,0,1,10.0,96.0,3,0.568561679741739,0.230805615316302,209.8987188163202,411.5536328834935,Vienna,0
718.275950728093,6.5768538277017905,1,0,0,6.0,0,0,1,10.0,95.0,3,0.5658540650331998,0.136006211013469,212.07761909664003,420.0301379311818,Vienna,0
115.93389897856626,4.753020192296233,0,1,0,4.0,0,1,0,9.0,94.0,1,3.0419323872428867,0.3081915117857039,109.75138656476526,208.51788698605532,Vienna,0
750.765490966038,6.621093340637959,1,0,0,6.0,0,0,1,10.0,96.0,3,0.3788044872902534,0.2031382243596756,257.49481659606425,548.973296255195,Vienna,0
715.9385737325574,6.573594372404082,1,0,0,6.0,0,0,1,10.0,100.0,3,0.5301807900343017,0.1354471749589813,219.40247819449823,438.75687432356693,Vienna,0
304.79396021784356,5.719636008057904,1,0,0,2.0,0,0,0,8.0,86.0,1,0.8102052272638519,0.1008391936915273,204.97012116744747,342.182813098713,Vienna,0
637.1689689830073,6.457034877827784,1,0,0,2.0,0,0,0,10.0,93.0,1,0.9940513315751208,0.2025388201832287,169.07340182029023,282.29642445848464,Vienna,0
301.0541570249866,5.707290172235605,0,1,0,2.0,0,0,0,10.0,87.0,1,3.044099729768273,0.2874346848517732,109.23657392762996,158.56339833162306,Vienna,0
133.23048874552978,4.892080626399902,0,1,0,4.0,1,1,0,10.0,93.0,1,1.2639317258506595,0.4809025121922523,150.45038145298088,225.2472928872708,Vienna,0
332.04869107486957,5.805281618027047,1,0,0,6.0,1,0,1,10.0,99.0,1,0.3593722712143916,0.3526617571685863,404.3985105264517,893.4182281602901,Budapest,0
331.1087089345302,5.802446747241199,1,0,0,6.0,0,0,1,9.0,98.0,2,0.9294383014300625,0.2002194130445099,1675.4929939281303,452.5364518651939,Budapest,0
243.92536541805703,5.496862299068353,1,0,0,6.0,0,1,0,10.0,95.0,2,0.6743182762132057,0.314708843204395,430.05333709121686,698.7676741079223,Budapest,0
206.56107533956856,5.330596133027696,1,0,0,5.0,1,1,0,10.0,99.0,2,1.3381139334815872,0.614127816562666,482.6268875986003,371.5416334453126,Budapest,0
238.28547257602105,5.473469419493648,1,0,0,4.0,0,1,0,9.0,84.0,0,0.8356352870938694,0.1755681754651312,535.7629584076931,534.3170554156968,Budapest,0
130.1875264369977,4.8689759220898035,1,0,0,2.0,0,1,0,10.0,100.0,0,1.4687462118352774,0.369921375790643,464.4826167514244,333.88463983085614,Budapest,0
171.78173614701322,5.1462246950922985,1,0,0,3.0,0,1,0,9.0,93.0,1,1.3158044505471933,0.7225960174972176,422.8255057657547,354.0454281163052,Budapest,0
305.49419561028344,5.721930778792148,1,0,0,4.0,0,0,1,9.0,92.0,0,2.1185163454744873,0.7059299541995531,178.1469438033243,214.75110884496783,Budapest,0
99.8731024110542,4.603900404266937,1,0,0,5.0,0,0,1,9.0,91.0,1,2.125625082430619,0.3071370269545476,227.040210139989,249.99081862416935,Budapest,0
207.5010574799079,5.33513643594648,1,0,0,2.0,0,1,0,10.0,95.0,0,0.6400689271884892,0.3098026943943682,253.87975212565965,1033.4931923232252,Budapest,0
180.94656201532172,5.1982017501902495,1,0,0,2.0,0,0,0,10.0,100.0,0,0.6058357728123256,0.5119771593315161,426.8454964285252,609.2326329943913,Budapest,0
229.82563331296703,5.437320905377337,1,0,0,4.0,0,0,1,10.0,100.0,2,1.4575505325256746,0.7682794391515376,445.4747394593827,351.9137228181595,Budapest,0
133.94745499835503,4.897447596171116,1,0,0,3.0,0,0,1,9.0,94.0,1,0.8141809219083918,0.1789530165306302,497.7211057629621,572.655396663566,Budapest,0
170.13676740141938,5.136602627728236,1,0,0,4.0,0,0,0,9.0,94.0,1,1.399166226406631,0.8654512492574391,342.37015345414295,321.12181494129044,Budapest,0
272.82981623349156,5.6088482170404115,1,0,0,2.0,0,0,1,9.0,92.0,1,1.0070010469652704,0.076308789993796,575.5786985357231,442.6232701453233,Budapest,0
116.0877943319077,4.754346752530442,0,1,0,2.0,1,1,0,9.0,96.0,1,0.5138077165201249,0.3521924063622831,396.9464972604954,756.2414814853514,Budapest,0
114.44282558631386,4.740075358425109,1,0,0,4.0,1,0,0,10.0,97.0,1,1.3348660512309696,0.2830621093462143,415.19493541457587,345.1998585208249,Budapest,0
278.4697090755276,5.6293092889117515,1,0,0,2.0,0,0,1,9.0,91.0,1,0.9496750950727826,0.1208850984239833,482.69501937209145,481.5069774518648,Budapest,0
152.27710673497205,5.025701931694795,1,0,0,3.0,1,0,1,10.0,97.0,0,1.191833717046996,0.5646144391248104,437.3096268176109,396.7292975214564,Budapest,0
200.92118249753256,5.30291270427928,1,0,0,2.0,1,0,0,10.0,98.0,1,1.3383538937161783,0.6436252941355607,468.320829421191,389.6137636184219,Budapest,0
164.96686562955304,5.10574463936833,1,0,0,4.0,0,0,1,9.0,94.0,2,0.5455067582677913,0.2379273376310768,280.12086019957314,676.1265989658182,Budapest,0
125.2526202002162,4.830332659508364,1,0,0,3.0,0,1,0,9.0,91.0,1,1.858033358823452,0.4400502669444444,257.8927051672172,278.17034619042977,Budapest,0
180.00657987498238,5.192993405083111,1,0,0,4.0,0,0,1,10.0,100.0,1,0.6351480007941853,0.3664925032388898,281.0635127680147,672.8615971261004,Budapest,0
150.86713352446304,5.016399539032481,1,0,0,2.0,1,0,0,9.0,97.0,0,1.5893254960607297,1.0579604127135191,235.38432289833267,268.86898730427265,Budapest,0
123.1376603844527,4.8133029196635615,1,0,0,2.0,0,0,0,10.0,96.0,1,0.6061224836232848,0.2642015671471841,283.53618336957226,592.4080455309246,Budapest,0
111.85787470038068,4.717229089573939,1,0,0,2.0,0,0,0,9.0,95.0,0,1.3079171445595692,0.7243486135477522,420.4632032832358,354.6390426011998,Budapest,0
192.6963387695634,5.261115575600819,1,0,0,4.0,0,0,1,9.0,85.0,1,0.7167511792534393,0.4340434636942858,253.8387678623756,597.7775948450027,Budapest,0
92.8232363585092,4.5306970002436415,1,0,0,3.0,0,0,0,10.0,93.0,1,2.0588475437283935,1.2745633180180975,162.21483068750325,215.2640411487894,Budapest,0
232.1755886638154,5.447493933090388,0,1,0,5.0,0,1,0,10.0,100.0,1,0.9602962611633792,0.5962652079938804,298.39539289315803,395.756826624696,Budapest,0
206.56107533956856,5.330596133027696,1,0,0,4.0,1,0,0,10.0,99.0,1,0.3224702901271685,0.2602103774512978,364.314160291216,720.7792311645856,Budapest,0
232.1755886638154,5.447493933090388,0,1,0,4.0,0,1,0,8.0,75.0,1,1.0711935271474249,0.7074922406633832,265.94050531333437,363.2572637823369,Budapest,0
159.32697278751704,5.070958523282915,1,0,0,2.0,0,0,0,10.0,90.0,1,1.690077677020089,0.3125595148870695,306.3922068749552,295.2000820699447,Budapest,0
242.7503877426329,5.492033704462158,1,0,0,4.0,0,0,0,10.0,95.0,2,1.3076064189731489,0.9433700664165872,247.4979115625292,310.45473794278445,Budapest,0
185.8814682521032,5.225109203110174,1,0,0,3.0,0,0,1,10.0,100.0,1,0.584704117414532,0.455103790747761,413.62297196720147,712.5990018787269,Budapest,0
162.61691027870472,5.09139719096019,1,0,0,4.0,1,0,0,9.0,95.0,1,1.007605382363043,0.2028485634863704,453.7152821041576,448.2201024648805,Budapest,0
101.2830756215632,4.617919325446268,1,0,0,2.0,1,0,0,10.0,98.0,1,2.3042820304652145,0.2078459505775951,188.1040591328907,225.0700166208673,Budapest,0
216.19589227804673,5.376184905385606,1,0,0,4.0,1,1,0,10.0,98.0,1,1.5324682601081108,0.6996033247229778,449.5207589711033,334.2298557522305,Budapest,0
217.3708699534709,5.381604972854945,1,0,0,6.0,1,0,0,10.0,97.0,2,2.0059900615155875,0.6028214660609543,197.49736275744516,229.7817282521108,Budapest,0
182.35653522583073,5.2059637555257385,1,0,0,2.0,0,1,0,9.0,100.0,0,1.5736883930112855,1.2108145941420194,213.80409454160304,267.52021162961677,Budapest,0
137.70738355971238,4.925131024919533,1,0,0,3.0,1,0,1,10.0,96.0,2,1.6105973485210163,0.3096366669432481,349.33089023256736,307.8582913245963,Budapest,0
